 -0,0024 a2==3 and a4==1 and a5==3
 -0,0024 a2==2 and a4==3 and a5==1
 -0,0024 a1==3 and a4==1 and a5==3
 -0,0024 a1==3 and a2==3 and a5==1
 -0,0024 a1==2 and a4==3 and a5==1
 -0,0024 a1==2 and a4==2 and a5==1
 -0,0024 a1==2 and a4==1 and a5==2
 -0,0024 a1==2 and a2==3 and a5==1
 -0,0024 a1==2 and a2==2 and a5==1
 -0,0024 a1==1 and a2==2 and a5==3
 -0,0024 a2==3 or a4==2
 -0,0025 a2==3 or a5==3 or a6==2
 -0,0025 a1==2 or a5==2 or a6==2
 -0,0025 a1==2 or a3==2 or a5==2
 -0,0026 a4==2 impl a6==2
 -0,0026 a3==2 xor a5==1
 -0,0026 a3==2 equ a5==1
 -0,0026 a4==3 and a5==1 and a6==2
 -0,0026 a3==2 and a4==3 and a5==1
 -0,0026 a2==1 and a5==3 and a6==2
 -0,0026 a1==1 and a5==4 and a6==2
 -0,0026 a1==1 and a5==3 and a6==2
 -0,0026 a3==2 xor a4==3
 -0,0026 a3==2 equ a4==3
 -0,0026 a2==1 or a5==1
 -0,0027 a4==1 and a5==1 and a6==2
 -0,0027 a1==3 and a2==1 and a4==1
 -0,0027 a1==1 and a2==3 and a4==1
 -0,0027 a1==1 and a2==2 and a4==1
 -0,0028 a1==1 and a6==2
 -0,0028 a2==1 and a4==3 and a6==2
 -0,0028 a1==3 and a2==1 and a6==2
 -0,0028 a1==3 and a2==1 and a3==2
 -0,0028 a1==2 and a2==1 and a6==2
 -0,0028 a1==1 and a3==2 and a4==3
 -0,0028 a1==1 and a2==2 and a3==2
 -0,0028 a1==1 and a4==1 and a5==3
 -0,0028 a1==1 and a4==1 and a5==2
 -0,0028 a1==1 and a2==1 and a5==2
 -0,0029 a2==3 or a4==3 or a5==3
 -0,0029 a1==2 or a2==3 or a5==3
 -0,0029 a2==1 and a3==2 and a5==2
 -0,0029 a1==1 and a3==2 and a5==4
 -0,0029 a1==1 and a2==3 and a4==3
 -0,0029 a1==3 and a3==2 and a4==3
 -0,0030 a2==3 or a3==2 or a5==4
 -0,0030 a2==3 impl a4==3
 -0,0031 a2==1 or a5==4
 -0,0031 a1==2 xor a3==2
 -0,0031 a1==2 equ a3==2
 -0,0031 a1==2 and a2==3 and a4==1
 -0,0031 a2==1 xor a5==4
 -0,0031 a2==1 equ a5==4
 -0,0031 a3==2 impl a6==2
 -0,0031 a4==1 or a6==2
 -0,0031 a2==2 and a3==2 and a4==1
 -0,0031 a1==2 and a3==2 and a4==1
 -0,0031 a3_x_a6
 -0,0031 a2==2 and a5==4 and a6==2
 -0,0031 a1==2 and a5==4 and a6==2
 -0,0031 a1==1 and a2==1 and a4==2
 -0,0031 a1==1 and a3==2
 -0,0032 a1==2 and a4==3 and a5==2
 -0,0032 a1==2 and a2==3 and a5==4
 -0,0032 a1==1 and a4==2 and a5==1
 -0,0032 a2==3 and a4==3 and a5==1
 -0,0032 a2==2 and a4==1 and a5==2
 -0,0032 a2==1 and a4==2 and a5==4
 -0,0032 a1==3 and a4==3 and a5==1
 -0,0032 a1==3 and a2==1 and a5==4
 -0,0032 a1==2 and a2==2 and a4==3
 -0,0032 a1==1 and a4==3 and a5==3
 -0,0032 a1==1 and a4==3 and a5==2
 -0,0032 a1==1 and a4==2 and a5==4
 -0,0032 a1==1 and a4==2 and a5==3
 -0,0032 a1==1 and a2==3 and a5==4
 -0,0032 a1==1 and a2==3 and a5==3
 -0,0032 a1==1 and a2==2 and a5==2
 -0,0033 a1==3 or a4==2
 -0,0033 a2==3 or a4==3 or a5==4
 -0,0033 a2==2 or a3==2
 -0,0033 a1==3 or a2==3 or a5==2
 -0,0033 a1==2 or a2==3 or a5==2
 -0,0033 a1==3 or a2==3 or a4==3
 -0,0033 a2==3 and a4==2 and a5==4
 -0,0033 a2==3 and a4==2 and a5==2
 -0,0033 a2==2 and a4==2 and a5==1
 -0,0033 a2==2 and a4==1 and a5==3
 -0,0033 a2==1 and a4==2 and a5==2
 -0,0033 a1==3 and a4==2 and a5==4
 -0,0033 a1==3 and a4==1 and a5==4
 -0,0033 a1==3 and a2==3 and a5==4
 -0,0033 a1==3 and a2==3 and a5==2
 -0,0033 a2==3 or a4==3
 -0,0033 a1==2 and a4==3 and a5==4
 -0,0033 a1==2 or a2==1 or a4==1
 -0,0033 a4==1 and a6==2
 -0,0034 a2==3 and a3==2 and a6==2
 -0,0034 a2==3 or a4==2 or a5==4
 -0,0034 a2==2 and a4==2 and a6==2
 -0,0034 a1==3 and a2==2 and a3==2
 -0,0034 a1==2 and a3==2 and a4==2
 -0,0034 a1==1 impl a2==2
 -0,0034 a3==2 and a5==3 and a6==2
 -0,0034 a4==3 or a5==4 or a6==2
 -0,0035 a3==2 xor a5==3
 -0,0035 a3==2 equ a5==3
 -0,0035 a3==2 xor a4==2
 -0,0035 a3==2 equ a4==2
 -0,0035 a2==3 xor a3==2
 -0,0035 a2==3 or a5==2
 -0,0035 a2==3 equ a3==2
 -0,0035 a1==1 or a3==2
 -0,0035 a1==1 impl a5==2
 -0,0036 a2==2 and a3==2 and a5==1
 -0,0036 a2==1 and a5==4 and a6==2
 -0,0036 a2==1 and a5==2 and a6==2
 -0,0036 a1==3 and a3==2 and a5==1
 -0,0036 a1==2 or a2==3 or a4==3
 -0,0036 a2==3 and a5==2
 -0,0037 a1==3 impl a6==2
 -0,0037 a3==2 and a4==3 and a5==3
 -0,0037 a3==2 and a4==3 and a5==2
 -0,0037 a3==2 and a4==2 and a5==3
 -0,0037 a2==2 and a3==2 and a5==3
 -0,0037 a2==1 and a3==2 and a5==1
 -0,0037 a1==1 and a3==2 and a5==1
 -0,0037 a2==2 or a4==2 or a5==3
 -0,0037 a1==3 or a3==2
 -0,0037 a2==2 and a4==3 and a5==4
 -0,0037 a2==2 and a4==1 and a5==4
 -0,0037 a1==2 and a2==3 and a5==2
 -0,0037 a1==2 and a2==2 and a5==4
 -0,0037 a4==1 and a5==4 and a6==2
 -0,0037 a2==1 and a3==2 and a5==3
 -0,0037 a1==3 and a5==1 and a6==2
 -0,0037 a1==3 and a2==1 and a4==3
 -0,0037 a1==3 and a2==1 and a4==2
 -0,0037 a1==2 and a2==1 and a4==2
 -0,0037 a1==1 and a2==2 and a4==3
 -0,0037 a1==2 and a2==3 and a4==3
 -0,0037 a1==3 xor a4==1
 -0,0037 a1==3 equ a4==1
 -0,0038 a2==2 or a4==2 or a5==2
 -0,0038 a1==3 or a4==3 or a5==2
 -0,0038 a1==3 or a2==2 or a5==2
 -0,0038 a1==2 or a4==2 or a5==2
 -0,0038 a2==2 and a3==2 and a4==3
 -0,0038 a1==2 and a2==2 and a6==2
 -0,0038 a1==2 and a2==2 and a3==2
 -0,0038 a2==1 and a3==2 and a4==3
 -0,0038 a1==2 and a2==1 and a3==2
 -0,0038 a3==2 and a5==2 and a6==2
 -0,0038 a2==2 or a3==2 or a5==4
 -0,0038 a2==3 and a4==3 and a5==3
 -0,0038 a2==3 and a4==1 and a5==4
 -0,0038 a2==2 and a4==3 and a5==2
 -0,0038 a2==2 and a4==2 and a5==3
 -0,0038 a2==1 and a4==3 and a5==4
 -0,0038 a2==1 and a4==3 and a5==3
 -0,0038 a2==1 and a4==3 and a5==2
 -0,0038 a2==1 and a4==2 and a5==3
 -0,0038 a1==3 and a4==2 and a5==3
 -0,0038 a1==3 and a4==2 and a5==1
 -0,0038 a1==3 and a2==3 and a5==3
 -0,0038 a1==3 and a2==2 and a5==3
 -0,0038 a1==3 and a2==1 and a5==3
 -0,0038 a1==3 and a2==1 and a5==2
 -0,0038 a1==2 and a4==3 and a5==3
 -0,0038 a1==2 and a4==2 and a5==2
 -0,0038 a1==2 and a4==1 and a5==3
 -0,0038 a1==2 and a2==3 and a5==3
 -0,0038 a1==2 and a2==2 and a5==2
 -0,0038 a1==2 and a2==1 and a5==4
 -0,0038 a1==2 and a2==1 and a5==3
 -0,0038 a1==2 and a2==1 and a5==2
 -0,0038 a1==1 and a4==3 and a5==4
 -0,0038 a1==1 and a2==2 and a5==4
 -0,0038 a1==3 and a2==2 and a4==1
 -0,0038 a2==3 and a4==2
 -0,0038 a1==3 and a2==3
 -0,0039 a3==2 and a4==1
 -0,0039 a2==3 and a4==3 and a5==4
 -0,0039 a1==3 and a2==2 and a5==4
 -0,0039 a1==3 and a2==2 and a5==1
 -0,0039 a1==2 and a4==1 and a5==4
 -0,0039 a2==3 and a4==3 and a5==2
 -0,0039 a1==3 and a4==3 and a5==3
 -0,0039 a1==3 and a4==2 and a5==2
 -0,0039 a1==2 and a4==2 and a5==3
 -0,0039 a1==2 and a2==2 and a5==3
 -0,0039 a1==2 xor a5==1
 -0,0039 a1==2 equ a5==1
 -0,0039 a4==2 or a5==2
 -0,0039 a1==3 xor a3==2
 -0,0039 a1==3 equ a3==2
 -0,0039 a2==3 xor a4==3
 -0,0039 a2==3 equ a4==3
 -0,0039 a2==1 or a4==1
 -0,0039 a2==1 or a4==1 or a5==2
 -0,0039 a4==1 xor a5==2
 -0,0039 a4==1 equ a5==2
 -0,0039 a2==3 impl a5==4
 -0,0040 a2==2 and a4==1 and a6==2
 -0,0040 a4==2 and a5==2 and a6==2
 -0,0040 a2==1 and a5==1 and a6==2
 -0,0040 a1==3 and a5==2 and a6==2
 -0,0040 a1==3 and a3==2 and a5==3
 -0,0040 a1==2 and a3==2 and a5==2
 -0,0040 a1==1 and a5==1 and a6==2
 -0,0040 a2==1 or a4==1 or a5==4
 -0,0040 a2==2 impl a6==2
 -0,0040 a1==2 or a4==1 or a5==1
 -0,0041 a3==2 or a4==3
 -0,0041 a1==2 and a3==2 and a4==3
 -0,0041 a1==2 and a2==3 and a3==2
 -0,0041 a5==2 or a6==2
 -0,0041 a1==2 or a2==3
 -0,0041 a2==3 and a4==2 and a5==3
 -0,0041 a2==2 and a4==3 and a5==3
 -0,0041 a2==2 and a4==2 and a5==4
 -0,0041 a2==2 and a4==2 and a5==2
 -0,0041 a1==3 and a4==3 and a5==4
 -0,0041 a1==3 and a4==3 and a5==2
 -0,0041 a1==3 and a2==2 and a5==2
 -0,0041 a1==2 and a4==2 and a5==4
 -0,0041 a1==2 or a2==3 or a5==4
 -0,0041 a2==2 and a3==2 and a4==2
 -0,0041 a1==3 and a4==3 and a6==2
 -0,0042 a1==2 or a4==3 or a6==2
 -0,0042 a1==1 impl a4==3
 -0,0042 a4==1 impl a5==4
 -0,0042 a1==2 or a3==2 or a5==4
 -0,0042 a4==3 and a5==4 and a6==2
 -0,0042 a1==3 and a5==4 and a6==2
 -0,0042 a2_x_a6
 -0,0042 a2==2 and a5==1 and a6==2
 -0,0042 a2==1 or a4==2 or a5==1
 -0,0042 a2==3 and a5==2 and a6==2
 -0,0042 a1==3 and a2==3 and a4==2
 -0,0042 a1==2 and a2==3 and a4==2
 -0,0042 a1==2 and a2==2 and a4==1
 -0,0042 a1==2 and a2==1 and a4==3
 -0,0043 a5==1 xor a6==2
 -0,0043 a5==1 equ a6==2
 -0,0043 a2==3 or a5==3
 -0,0043 a2==3 impl a5==1
 -0,0043 a2==1 or a4==1 or a5==3
 -0,0043 a1==3 or a2==1 or a5==1
 -0,0043 a3==2 and a4==3 and a5==4
 -0,0043 a2==3 and a3==2 and a5==4
 -0,0043 a2==2 and a3==2 and a5==4
 -0,0043 a1==3 and a2==2 and a4==2
 -0,0043 a1==2 and a3==2 and a5==4
 -0,0043 a4==3 or a5==3 or a6==2
 -0,0043 a1==2 or a5==4 or a6==2
 -0,0043 a1==2 or a5==3 or a6==2
 -0,0043 a1==1 impl a5==3
 -0,0043 a1==3 xor a4==2
 -0,0043 a1==3 equ a4==2
 -0,0043 a1==2 or a2==1
 -0,0043 a2==2 impl a3==2
 -0,0043 a1==1 or a2==1 or a4==3
 -0,0044 a1==1 and a4==2
 -0,0044 a1==2 and a4==3 and a6==2
 -0,0044 a3==2 or a4==1 or a5==4
 -0,0044 a1==1 or a3==2 or a5==4
 -0,0044 a3==2 or a5==3
 -0,0044 a1==3 or a2==2 or a5==3
 -0,0044 a3==2 and a5==4 and a6==2
 -0,0044 a2==3 and a3==2 and a4==3
 -0,0044 a2==1 and a4==1 and a6==2
 -0,0045 a2==1 or a5==4 or a6==2
 -0,0045 a1==3 or a2==3
 -0,0045 a1==3 and a3==2 and a5==4
 -0,0045 a1==2 and a5==2 and a6==2
 -0,0045 a4==3 or a6==2
 -0,0045 a1==3 or a2==3 or a5==3
 -0,0045 a1==2 or a3==2
 -0,0045 a2==2 and a3==2 and a5==2
 -0,0045 a3==2 or a4==3 or a5==4
 -0,0046 a2_x_a3
 -0,0046 a2==3 and a4==1
 -0,0046 a3==2 and a4==2 and a5==4
 -0,0046 a2==3 and a5==4 and a6==2
 -0,0046 a2==3 and a5==3 and a6==2
 -0,0046 a2==3 and a3==2 and a5==2
 -0,0046 a1==3 and a5==3 and a6==2
 -0,0046 a1==3 and a2==3 and a4==3
 -0,0046 a1==3 and a2==2 and a4==3
 -0,0046 a1==2 and a2==2 and a4==2
 -0,0046 a4==2 or a5==3
 -0,0046 a4==3 and a5==3 and a6==2
 -0,0046 a4==3 and a5==2 and a6==2
 -0,0046 a4==2 and a5==4 and a6==2
 -0,0046 a4==2 and a5==3 and a6==2
 -0,0046 a3==2 and a4==2 and a5==2
 -0,0046 a2==3 and a3==2 and a5==3
 -0,0046 a2==2 and a5==3 and a6==2
 -0,0046 a2==2 and a5==2 and a6==2
 -0,0046 a1==3 and a3==2 and a5==2
 -0,0046 a1==2 and a5==3 and a6==2
 -0,0046 a4==1 and a5==2
 -0,0046 a2==3 or a5==4
 -0,0047 a2==1 or a4==3
 -0,0047 a3==2 or a4==2 or a5==4
 -0,0047 a1==1 or a2==1 or a4==2
 -0,0047 a1==1 or a4==3 or a5==1
 -0,0047 a1==1 or a2==1 or a5==4
 -0,0047 a2==3 and a4==3 and a6==2
 -0,0047 a2==2 and a4==3 and a6==2
 -0,0047 a2==1 and a3==2 and a4==1
 -0,0047 a1==3 and a3==2 and a4==2
 -0,0047 a1==2 and a4==2 and a6==2
 -0,0047 a1==1 and a4==1 and a6==2
 -0,0047 a1==1 and a3==2 and a4==1
 -0,0047 a1==1 and a2==1 and a6==2
 -0,0047 a1==1 or a6==2
 -0,0048 a2==3 impl a6==2
 -0,0048 a2==1 and a3==2
 -0,0048 a1==3 impl a3==2
 -0,0048 a2==3 and a4==2 and a6==2
 -0,0048 a2==3 and a3==2 and a4==2
 -0,0048 a2==2 or a4==2
 -0,0049 a3==2 or a5==2
 -0,0049 a4==2 and a5==4
 -0,0049 a2==3 and a5==3
 -0,0049 a3==2 or a5==1
 -0,0049 a2==1 and a6==2
 -0,0049 a1==2 and a2==3 and a6==2
 -0,0049 a1==3 or a4==2 or a5==4
 -0,0049 a1==3 or a2==3 or a5==4
 -0,0049 a1==2 or a4==2 or a5==3
 -0,0049 a1==3 and a2==3 and a6==2
 -0,0049 a1==3 and a2==3 and a3==2
 -0,0049 a1==1 and a2==1 and a3==2
 -0,0050 a1==2 or a5==1
 -0,0050 a5==4 xor a6==2
 -0,0050 a5==4 equ a6==2
 -0,0050 a4==3 xor a6==2
 -0,0050 a4==3 equ a6==2
 -0,0050 a1==3 or a3==2 or a5==4
 -0,0050 a2==3 impl a5==3
 -0,0050 a1==3 xor a2==2
 -0,0050 a1==3 equ a2==2
 -0,0050 a1==2 xor a2==3
 -0,0050 a1==2 equ a2==3
 -0,0050 a1==3 or a4==1 or a5==1
 -0,0050 a4==3 xor a5==1
 -0,0050 a4==3 equ a5==1
 -0,0050 a4==2 and a5==2
 -0,0050 a1==3 and a5==4
 -0,0050 a1==1 and a5==2
 -0,0051 a1==2 xor a2==1
 -0,0051 a1==2 equ a2==1
 -0,0052 a1==3 xor a2==1
 -0,0052 a1==3 or a2==2
 -0,0052 a1==3 equ a2==1
 -0,0052 a5==4 or a6==2
 -0,0052 a1==1 and a2==3
 -0,0052 a1==2 or a6==2
 -0,0052 a2==2 and a5==2
 -0,0052 a1==3 and a4==1
 -0,0053 a2==3 xor a5==4
 -0,0053 a2==3 equ a5==4
 -0,0053 a4==2 xor a5==3
 -0,0053 a4==2 xor a5==2
 -0,0053 a4==2 equ a5==3
 -0,0053 a4==2 equ a5==2
 -0,0053 a1==3 or a5==2
 -0,0053 a2==1 or a5==3
 -0,0053 a1==3 or a2==1
 -0,0053 a2==1 or a4==3 or a5==4
 -0,0053 a5==2 impl a6==2
 -0,0053 a5==1 and a6==2
 -0,0053 a2==1 or a3==2 or a5==3
 -0,0054 a2==3 and a5==1
 -0,0054 a2==2 and a5==3
 -0,0054 a1==3 and a5==3
 -0,0054 a1==3 and a5==2
 -0,0054 a1==3 or a2==1 or a5==4
 -0,0054 a4==1 and a5==4
 -0,0054 a4==1 xor a5==3
 -0,0054 a4==1 equ a5==3
 -0,0054 a2==2 and a4==3
 -0,0054 a1==1 impl a5==4
 -0,0054 a1==2 impl a3==2
 -0,0054 a4==2 impl a5==3
 -0,0054 a4==1 or a5==3 or a6==2
 -0,0054 a2==1 or a5==3 or a6==2
 -0,0054 a2==1 or a3==2 or a5==2
 -0,0054 a4==2 and a5==1
 -0,0054 a2==3 and a5==4
 -0,0054 a1==2 and a5==2
 -0,0055 a2==3 impl a4==1
 -0,0055 a1==2 or a2==1 or a3==2
 -0,0055 a2==3 xor a4==1
 -0,0055 a2==3 equ a4==1
 -0,0055 a3==2 and a5==1
 -0,0055 a4==2 impl a5==1
 -0,0055 a3==2 or a4==1 or a5==2
 -0,0055 a5==3 or a6==2
 -0,0055 a2==1 xor a4==3
 -0,0055 a2==1 equ a4==3
 -0,0055 a1==3 or a2==2 or a4==3
 -0,0055 a1==1 xor a4==2
 -0,0055 a1==1 equ a4==2
 -0,0055 a2==2 or a4==2 or a5==4
 -0,0055 a1==2 or a2==1 or a6==2
 -0,0055 a1==2 and a5==4
 -0,0056 a1==2 or a2==2 or a4==2
 -0,0056 a1==1 or a2==1 or a5==3
 -0,0056 a4==1 or a5==1
 -0,0056 a2==3 xor a6==2
 -0,0056 a2==3 equ a6==2
 -0,0056 a4==3 and a5==3
 -0,0056 a4==2 and a5==3
 -0,0056 a1==2 and a5==1
 -0,0056 a1==1 and a5==3
 -0,0056 a5==2 xor a6==2
 -0,0056 a5==2 equ a6==2
 -0,0056 a4==3 or a5==1
 -0,0056 a2==3 and a6==2
 -0,0056 a1==1 or a2==1
 -0,0056 a3==2 xor a5==2
 -0,0056 a3==2 equ a5==2
 -0,0056 a4==3 and a5==4
 -0,0056 a2==2 and a5==4
 -0,0056 a1==3 or a4==1
 -0,0056 a4==1 and a5==3
 -0,0056 a3==2 impl a4==3
 -0,0057 a2==1 and a5==3
 -0,0057 a1==2 or a2==1 or a5==4
 -0,0057 a1==2 or a2==1 or a4==3
 -0,0057 a2==2 and a5==1
 -0,0057 a2==1 and a5==2
 -0,0057 a1==3 and a5==1
 -0,0057 a2==1 or a3==2 or a4==3
 -0,0057 a1==3 or a2==1 or a3==2
 -0,0057 a2==3 impl a5==2
 -0,0057 a2==1 or a5==2 or a6==2
 -0,0057 a1==3 impl a5==1
 -0,0058 a4==3 and a5==2
 -0,0058 a1==2 and a5==3
 -0,0058 a1==3 impl a2==2
 -0,0058 a4==3 and a5==1
 -0,0058 a1==3 or a2==2 or a5==4
 -0,0058 a1==2 or a4==2
 -0,0058 a1==2 and a2==2
 -0,0058 a2==1 and a5==4
 -0,0058 a1==1 and a5==4
 -0,0058 a1==1 impl a4==1
 -0,0058 a1==1 impl a2==1
 -0,0059 a1==2 or a4==2 or a5==4
 -0,0059 a2==3 xor a5==3
 -0,0059 a2==3 equ a5==3
 -0,0059 a4==1 or a5==2
 -0,0059 a1==2 and a2==3
 -0,0059 a4==3 xor a5==2
 -0,0059 a4==3 equ a5==2
 -0,0059 a4==3 or a5==2
 -0,0059 a4==1 or a5==3
 -0,0059 a1==2 xor a6==2
 -0,0059 a1==2 equ a6==2
 -0,0059 a2==3 xor a5==2
 -0,0059 a2==3 equ a5==2
 -0,0059 a1==1 or a2==2 or a5==1
 -0,0059 a2==2 xor a4==2
 -0,0059 a2==2 equ a4==2
 -0,0059 a2==3 xor a4==2
 -0,0059 a2==3 equ a4==2
 -0,0059 a1==1 xor a4==1
 -0,0059 a1==1 equ a4==1
 -0,0059 a1==2 or a4==1
 -0,0059 a1==2 and a4==3
 -0,0059 a3==2 and a5==4
 -0,0059 a2==2 and a4==2
 -0,0059 a1==2 and a4==2
 -0,0059 a1==1 and a2==2
 -0,0059 a2==2 or a4==1 or a5==1
 -0,0059 a1==1 or a4==1 or a5==2
 -0,0060 a2==3 or a4==1 or a5==1
 -0,0060 a2==3 impl a4==2
 -0,0060 a1==3 impl a2==1
 -0,0060 a2==1 xor a5==3
 -0,0060 a2==1 equ a5==3
 -0,0060 a1==3 and a4==2
 -0,0060 a4==2 impl a5==2
 -0,0060 a4==1 or a5==4 or a6==2
 -0,0060 a4==1 or a5==2 or a6==2
 -0,0060 a1==1 or a5==3 or a6==2
 -0,0060 a5==4 impl a6==2
 -0,0060 a5==2 and a6==2
 -0,0060 a1==1 xor a2==2
 -0,0060 a1==1 equ a2==2
 -0,0061 a2==2 impl a4==1
 -0,0061 a2==1 or a4==3 or a6==2
 -0,0061 a5==1 or a6==2
 -0,0061 a2==1 xor a4==2
 -0,0061 a2==1 equ a4==2
 -0,0061 a2==2 and a4==1
 -0,0061 a2==2 or a4==3 or a5==2
 -0,0061 a3==2 or a5==1 or a6==2
 -0,0061 a5==3 and a6==2
 -0,0061 a1==1 or a4==2 or a5==1
 -0,0061 a1==1 or a2==1 or a5==2
 -0,0061 a4==1 or a5==4
 -0,0061 a1==3 xor a5==2
 -0,0061 a1==3 equ a5==2
 -0,0062 a2==3 and a4==3
 -0,0062 a2==1 and a4==2
 -0,0062 a2==1 or a5==2
 -0,0062 a1==2 or a4==3 or a5==1
 -0,0062 a2==1 and a4==3
 -0,0062 a1==2 and a2==1
 -0,0062 a1==3 impl a4==3
 -0,0062 a2==1 or a4==2 or a5==4
 -0,0062 a1==3 or a4==1 or a5==4
 -0,0062 a1==3 and a2==2
 -0,0062 a2==2 and a6==2
 -0,0062 a5==3 impl a6==2
 -0,0062 a3==2 and a5==3
 -0,0062 a1==2 and a4==1
 -0,0062 a3==2 and a6==2
 -0,0062 a4==2 impl a5==4
 -0,0062 a3==2 or a4==1 or a5==3
 -0,0063 a1==2 or a4==3 or a5==3
 -0,0063 a1==2 xor a4==1
 -0,0063 a1==2 equ a4==1
 -0,0063 a1==3 or a3==2 or a4==1
 -0,0063 a1==3 and a2==1
 -0,0063 a1==3 and a4==3
 -0,0063 a1==1 and a4==3
 -0,0063 a1==1 or a2==3 or a4==1
 -0,0063 a1==2 or a4==3 or a5==2
 -0,0063 a1==3 or a4==3
 -0,0063 a1==2 or a4==1 or a6==2
 -0,0063 a3==2 impl a5==3
 -0,0063 a5==4 and a6==2
 -0,0063 a1==3 or a4==3 or a5==3
 -0,0064 a3==2 and a5==2
 -0,0064 a1==2 and a3==2
 -0,0064 a4==3 impl a6==2
 -0,0064 a1==2 or a2==2 or a5==2
 -0,0064 a2==1 or a4==3 or a5==3
 -0,0064 a1==3 or a5==3
 -0,0064 a6
 -0,0064 a2==2 or a5==2
 -0,0064 a1==1 or a5==1
 -0,0064 a2==1 or a4==2
 -0,0064 a1==1 or a4==1 or a5==3
 -0,0065 a3==2 and a4==3
 -0,0065 a2==2 and a3==2
 -0,0065 a2==2 impl a5==1
 -0,0065 a1==1 or a3==2 or a5==2
 -0,0065 a2==1 xor a5==2
 -0,0065 a2==1 equ a5==2
 -0,0065 a1==1 xor a5==3
 -0,0065 a1==1 xor a5==2
 -0,0065 a1==1 equ a5==3
 -0,0065 a1==1 equ a5==2
 -0,0065 a1==3 impl a4==2
 -0,0065 a1==1 or a2==2 or a4==3
 -0,0065 a1==1 or a2==2 or a4==1
 -0,0065 a1==3 and a6==2
 -0,0065 a1==1 xor a4==3
 -0,0065 a1==1 equ a4==3
 -0,0066 a1==2 or a3==2 or a4==1
 -0,0066 a1==3 or a4==3 or a5==4
 -0,0066 a1==2 or a2==2 or a5==4
 -0,0066 a1==2 impl a2==1
 -0,0066 a1==3 or a4==1 or a5==3
 -0,0066 a1==3 or a2==1 or a5==3
 -0,0066 a2==3 and a3==2
 -0,0066 a2==1 or a3==2 or a6==2
 -0,0066 a1==2 impl a6==2
 -0,0066 a1==3 xor a4==3
 -0,0066 a1==3 equ a4==3
 -0,0066 a1==2 xor a4==2
 -0,0066 a1==2 equ a4==2
 -0,0066 a5==3 xor a6==2
 -0,0066 a5==3 equ a6==2
 -0,0066 a4==2 or a5==4
 -0,0066 a1==2 or a5==2
 -0,0066 a2==1 or a3==2 or a4==2
 -0,0067 a1==2 or a2==1 or a5==3
 -0,0067 a1==1 or a5==2 or a6==2
 -0,0067 a1==2 or a4==3 or a5==4
 -0,0068 a1==2 and a6==2
 -0,0068 a1==2 impl a4==1
 -0,0068 a4==2 or a5==1 or a6==2
 -0,0068 a4==2 and a6==2
 -0,0068 a1==3 and a3==2
 -0,0068 a3==2 or a4==1 or a6==2
 -0,0068 a3==2 and a4==2
 -0,0068 a2==2 or a4==3 or a5==1
 -0,0068 a1==3 impl a5==3
 -0,0068 a1==3 impl a5==2
 -0,0068 a1==1 or a5==4
 -0,0069 a2==2 or a5==1
 -0,0069 a1==1 or a4==3
 -0,0069 a1==1 or a2==2
 -0,0069 a2==2 or a4==1
 -0,0069 a1==3 or a4==1 or a5==2
 -0,0069 a1==2 or a2==2 or a5==1
 -0,0069 a1==2 or a2==1 or a5==2
 -0,0069 a1==1 or a2==3 or a5==1
 -0,0069 a2==3 or a3==2 or a4==1
 -0,0069 a4==1 xor a5==4
 -0,0069 a4==1 equ a5==4
 -0,0069 a1==1 xor a5==4
 -0,0069 a1==1 equ a5==4
 -0,0069 a4==3 and a6==2
 -0,0069 a1==1 or a3==2 or a6==2
 -0,0069 a2==2 impl a5==4
 -0,0069 a1==1 or a5==4 or a6==2
 -0,0069 a1==1 impl a5==1
 -0,0069 a1==2 or a4==1 or a5==3
 -0,0069 a1==2 or a2==2 or a4==3
 -0,0069 a1==3 or a2==1 or a4==3
 -0,0069 a1==3 or a5==1 or a6==2
 -0,0069 a1==2 or a2==2 or a4==1
 -0,0070 a1==1 or a3==2 or a5==3
 -0,0070 a1==1 or a3==2 or a4==3
 -0,0070 a1==1 or a2==2 or a3==2
 -0,0070 a1==3 impl a5==4
 -0,0070 a1==2 or a5==1 or a6==2
 -0,0070 a1==2 impl a5==4
 -0,0070 a1==3 impl a4==1
 -0,0070 a1==1 or a4==3 or a6==2
 -0,0070 a1==2 xor a5==3
 -0,0070 a1==2 xor a5==2
 -0,0070 a1==2 equ a5==3
 -0,0070 a1==2 equ a5==2
 -0,0070 a3==2 impl a4==2
 -0,0070 a1==3 xor a5==3
 -0,0070 a1==3 equ a5==3
 -0,0070 a1==2 xor a5==4
 -0,0070 a1==2 equ a5==4
 -0,0070 a2==2 or a5==3
 -0,0070 a1==2 or a5==3
 -0,0070 a1==1 or a5==3
 -0,0070 a1==3 xor a2==3
 -0,0070 a1==3 equ a2==3
 -0,0070 a1==1 or a4==1
 -0,0070 a1==1 or a4==1 or a5==4
 -0,0070 a2==2 impl a4==2
 -0,0070 a1==3 or a4==1 or a6==2
 -0,0070 a1==3 or a2==1 or a6==2
 -0,0070 a1==1 or a3==2 or a4==2
 -0,0071 a1==2 or a4==1 or a5==4
 -0,0071 a1==2 or a4==1 or a5==2
 -0,0071 a1==2 or a2==1 or a4==2
 -0,0071 a2==2 or a4==3 or a5==4
 -0,0071 a2==2 xor a5==1
 -0,0071 a2==2 equ a5==1
 -0,0071 a2==3 or a4==1 or a6==2
